		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
01/17/22	11:40 p	7.7	7.7	7.7	93	6.6	2.6	E	0.43	7.8	E	7.2	7.8	7.3	1016.0	0.00	0.00	0.074	0.000	7.2	73	2.7	7.0	14.05	 .0783	232	1	100.0	10
01/17/22	11:50 p	7.7	7.7	7.7	93	6.6	1.7	ESE	0.29	7.8	E	7.7	7.8	7.8	1016.1	0.00	0.00	0.074	0.000	7.2	73	2.7	7.0	14.05	 .0783	234	1	100.0	10
01/18/22	12:00 a	7.7	7.7	7.7	93	6.7	1.7	ESE	0.29	5.2	ESE	7.7	7.8	7.8	1016.1	0.00	0.00	0.074	0.000	7.2	73	2.7	7.0	14.05	 .0783	234	1	100.0	10
01/18/22	12:10 a	7.8	7.9	7.7	93	6.8	2.6	E	0.43	7.8	SSE	7.4	7.9	7.5	1016.1	0.00	0.00	0.073	0.000	7.2	74	2.9	7.0	14.35	 .0783	232	1	100.0	10
01/18/22	12:20 a	8.1	8.1	7.9	92	6.8	2.6	ESE	0.43	10.4	ESE	7.7	8.2	7.8	1016.0	0.00	0.00	0.071	0.000	7.3	74	2.9	7.1	14.35	 .0782	234	1	100.0	10
01/18/22	12:30 a	8.2	8.2	8.1	91	6.8	2.6	ESE	0.43	6.1	SE	7.8	8.3	7.9	1016.0	0.00	0.00	0.071	0.000	7.3	74	3.0	7.1	14.35	 .0782	233	1	100.0	10
01/18/22	12:40 a	8.1	8.2	8.1	92	6.9	1.7	E	0.29	7.0	ESE	8.1	8.2	8.2	1015.9	0.00	0.00	0.071	0.000	7.3	74	3.0	7.1	14.35	 .0782	233	1	100.0	10
01/18/22	12:50 a	8.1	8.2	8.1	91	6.7	3.5	ESE	0.58	8.7	ESE	7.2	8.2	7.3	1016.1	0.00	0.00	0.071	0.000	7.4	74	3.1	7.2	14.36	 .0782	233	1	100.0	10
01/18/22	1:00 a	8.2	8.2	8.1	91	6.8	2.6	E	0.43	8.7	SE	7.8	8.3	7.9	1016.1	0.00	0.00	0.071	0.000	7.4	75	3.2	7.2	14.75	 .0782	235	1	100.0	10
01/18/22	1:10 a	8.1	8.2	8.1	92	6.9	1.7	ESE	0.29	5.2	ESE	8.1	8.2	8.2	1016.1	0.00	0.00	0.071	0.000	7.4	75	3.2	7.2	14.75	 .0782	234	1	100.0	10
01/18/22	1:20 a	8.0	8.1	7.9	93	6.9	1.7	E	0.29	3.5	ENE	8.0	8.1	8.1	1016.1	0.00	0.00	0.072	0.000	7.4	75	3.2	7.2	14.75	 .0782	233	1	100.0	10
01/18/22	1:30 a	7.9	7.9	7.9	93	6.8	1.7	ESE	0.29	3.5	ESE	7.9	8.0	8.0	1016.2	0.00	0.00	0.073	0.000	7.3	75	3.2	7.1	14.75	 .0782	234	1	100.0	10
01/18/22	1:40 a	7.9	8.0	7.9	93	6.9	1.7	ESE	0.29	5.2	E	7.9	8.1	8.1	1016.2	0.00	0.00	0.072	0.000	7.3	75	3.2	7.1	14.75	 .0782	234	1	100.0	10
01/18/22	1:50 a	8.1	8.1	8.0	92	6.8	1.7	E	0.29	3.5	E	8.1	8.2	8.2	1016.3	0.00	0.00	0.071	0.000	7.4	76	3.4	7.2	15.05	 .0782	234	1	100.0	10
01/18/22	2:00 a	8.2	8.3	8.1	91	6.8	0.9	ESE	0.14	7.8	SSE	8.2	8.3	8.3	1016.4	0.00	0.00	0.070	0.000	7.4	76	3.4	7.2	15.05	 .0782	235	1	100.0	10
01/18/22	2:10 a	8.3	8.4	8.3	91	6.9	0.9	E	0.14	7.0	ESE	8.3	8.4	8.4	1016.5	0.00	0.00	0.069	0.000	7.4	76	3.5	7.2	15.05	 .0782	234	1	100.0	10
01/18/22	2:20 a	8.4	8.5	8.4	90	6.9	1.7	E	0.29	3.5	E	8.4	8.6	8.6	1016.7	0.00	0.00	0.069	0.000	7.5	76	3.5	7.3	15.05	 .0782	234	1	100.0	10
01/18/22	2:30 a	8.5	8.6	8.4	90	7.0	1.7	ESE	0.29	7.8	ENE	8.5	8.6	8.6	1016.5	0.00	0.00	0.068	0.000	7.6	76	3.6	7.3	15.05	 .0782	234	1	100.0	10
01/18/22	2:40 a	8.6	8.6	8.5	89	6.8	0.9	E	0.14	5.2	SSE	8.6	8.7	8.7	1016.4	0.00	0.00	0.068	0.000	7.6	77	3.8	7.4	15.36	 .0782	234	1	100.0	10
01/18/22	2:50 a	8.6	8.6	8.6	89	6.9	0.9	E	0.14	4.3	SSE	8.6	8.7	8.7	1016.6	0.00	0.00	0.068	0.000	7.7	77	3.9	7.5	15.37	 .0781	234	1	100.0	10
01/18/22	3:00 a	8.7	8.7	8.6	89	7.0	0.9	E	0.14	7.0	W	8.7	8.8	8.8	1016.5	0.00	0.00	0.067	0.000	7.7	77	3.9	7.6	15.37	 .0781	234	1	100.0	10
01/18/22	3:10 a	8.7	8.7	8.7	88	6.8	1.7	E	0.29	7.0	ESE	8.7	8.8	8.8	1016.5	0.00	0.00	0.067	0.000	7.7	77	3.9	7.6	15.37	 .0781	235	1	100.0	10
01/18/22	3:20 a	8.7	8.7	8.7	89	7.0	0.9	S	0.14	3.5	SE	8.7	8.8	8.8	1016.7	0.00	0.00	0.067	0.000	7.8	77	4.0	7.6	15.37	 .0781	234	1	100.0	10
01/18/22	3:30 a	8.7	8.8	8.7	89	7.0	0.0	NW	0.00	3.5	ESE	8.7	8.8	8.8	1016.6	0.00	0.00	0.067	0.000	7.8	77	4.0	7.6	15.37	 .0781	234	1	100.0	10
01/18/22	3:40 a	8.7	8.7	8.7	89	7.0	1.7	SSE	0.29	7.8	E	8.7	8.8	8.8	1016.6	0.00	0.00	0.067	0.000	7.8	77	4.0	7.6	15.37	 .0781	234	1	100.0	10
01/18/22	3:50 a	8.7	8.7	8.7	89	7.0	1.7	ENE	0.29	8.7	SE	8.7	8.8	8.8	1016.4	0.00	0.00	0.067	0.000	7.8	78	4.2	7.7	15.67	 .0781	234	1	100.0	10
01/18/22	4:00 a	8.7	8.8	8.7	89	7.0	0.9	ESE	0.14	5.2	S	8.7	8.8	8.8	1016.4	0.00	0.00	0.067	0.000	7.9	78	4.3	7.7	15.67	 .0781	233	1	100.0	10
01/18/22	4:10 a	8.7	8.8	8.7	88	6.8	0.9	SE	0.14	7.8	SSE	8.7	8.8	8.8	1016.7	0.00	0.00	0.067	0.000	7.9	78	4.3	7.7	15.67	 .0781	235	1	100.0	10
01/18/22	4:20 a	8.7	8.7	8.7	88	6.8	0.9	SSE	0.14	4.3	SSE	8.7	8.8	8.8	1017.0	0.00	0.00	0.067	0.000	7.8	78	4.2	7.7	15.67	 .0781	233	1	100.0	10
01/18/22	4:30 a	8.7	8.7	8.7	88	6.8	0.9	S	0.14	6.1	S	8.7	8.7	8.7	1017.0	0.00	0.00	0.067	0.000	7.8	78	4.2	7.7	15.67	 .0781	233	1	100.0	10
01/18/22	4:40 a	8.7	8.7	8.6	88	6.8	0.9	SE	0.14	3.5	SSE	8.7	8.7	8.7	1017.0	0.00	0.00	0.067	0.000	7.8	78	4.2	7.7	15.67	 .0781	234	1	100.0	10
01/18/22	4:50 a	8.6	8.6	8.6	89	6.9	1.7	ESE	0.29	7.0	WSW	8.6	8.7	8.7	1017.2	0.00	0.00	0.068	0.000	7.9	78	4.3	7.7	15.67	 .0781	234	1	100.0	10
01/18/22	5:00 a	8.6	8.6	8.6	88	6.7	1.7	ESE	0.29	6.1	ESE	8.6	8.7	8.7	1017.3	0.00	0.00	0.068	0.000	7.9	78	4.3	7.7	15.67	 .0781	234	1	100.0	10
01/18/22	5:10 a	8.6	8.6	8.6	88	6.7	1.7	SE	0.29	6.1	SSE	8.6	8.6	8.6	1017.4	0.00	0.00	0.068	0.000	7.8	78	4.2	7.7	15.67	 .0781	234	1	100.0	10
01/18/22	5:20 a	8.6	8.6	8.6	88	6.7	1.7	E	0.29	5.2	SSE	8.6	8.6	8.6	1017.4	0.00	0.00	0.068	0.000	7.8	78	4.2	7.7	15.67	 .0781	235	1	100.0	10
01/18/22	5:30 a	8.6	8.6	8.5	88	6.7	0.9	SSE	0.14	4.3	S	8.6	8.6	8.6	1017.6	0.00	0.00	0.068	0.000	7.8	78	4.2	7.7	15.67	 .0782	233	1	100.0	10
01/18/22	5:40 a	8.5	8.6	8.5	88	6.6	0.9	ESE	0.14	3.5	SE	8.5	8.6	8.6	1017.7	0.00	0.00	0.068	0.000	7.8	78	4.2	7.7	15.67	 .0782	232	1	100.0	10
01/18/22	5:50 a	8.5	8.5	8.4	87	6.5	1.7	SSE	0.29	7.0	SSE	8.5	8.6	8.6	1017.7	0.00	0.00	0.068	0.000	7.8	78	4.2	7.6	15.67	 .0782	233	1	100.0	10
01/18/22	6:00 a	8.4	8.5	8.4	87	6.4	1.7	ESE	0.29	8.7	SSE	8.4	8.5	8.5	1017.8	0.00	0.00	0.069	0.000	7.8	78	4.2	7.6	15.67	 .0782	233	1	100.0	10
01/18/22	6:10 a	8.4	8.4	8.4	87	6.4	1.7	SE	0.29	5.2	SSE	8.4	8.5	8.5	1018.0	0.00	0.00	0.069	0.000	7.8	78	4.2	7.6	15.67	 .0782	234	1	100.0	10
01/18/22	6:20 a	8.4	8.4	8.3	87	6.3	2.6	SSE	0.43	8.7	ESE	8.0	8.4	8.1	1018.1	0.00	0.00	0.069	0.000	7.7	78	4.1	7.6	15.67	 .0782	234	1	100.0	10
01/18/22	6:30 a	8.3	8.3	8.2	87	6.2	1.7	SE	0.29	5.2	SW	8.3	8.3	8.3	1018.2	0.00	0.00	0.070	0.000	7.7	78	4.1	7.6	15.67	 .0782	234	1	100.0	10
01/18/22	6:40 a	8.2	8.3	8.2	87	6.2	2.6	SE	0.43	8.7	W	7.8	8.3	7.9	1018.3	0.00	0.00	0.070	0.000	7.7	78	4.1	7.5	15.67	 .0783	234	1	100.0	10
01/18/22	6:50 a	8.2	8.2	8.2	87	6.2	1.7	SE	0.29	7.8	SE	8.2	8.3	8.3	1018.5	0.00	0.00	0.070	0.000	7.7	79	4.3	7.6	16.05	 .0783	234	1	100.0	10
01/18/22	7:00 a	8.2	8.2	8.2	87	6.2	2.6	SSE	0.43	7.8	SSE	7.8	8.3	7.9	1018.4	0.00	0.00	0.070	0.000	7.6	79	4.2	7.5	16.05	 .0783	234	1	100.0	10
01/18/22	7:10 a	8.2	8.2	8.2	86	6.0	2.6	SE	0.43	7.8	E	7.8	8.2	7.8	1018.5	0.00	0.00	0.070	0.000	7.6	79	4.2	7.5	16.05	 .0783	233	1	100.0	10
01/18/22	7:20 a	8.2	8.2	8.2	86	6.0	1.7	SE	0.29	7.0	S	8.2	8.2	8.2	1018.5	0.00	0.00	0.071	0.000	7.6	79	4.2	7.5	16.05	 .0783	234	1	100.0	10
01/18/22	7:30 a	8.2	8.2	8.1	87	6.1	2.6	SSE	0.43	7.0	SE	7.8	8.2	7.8	1018.5	0.00	0.00	0.071	0.000	7.6	79	4.2	7.5	16.05	 .0783	234	1	100.0	10
01/18/22	7:40 a	8.1	8.1	8.1	87	6.1	1.7	S	0.29	7.0	SE	8.1	8.2	8.2	1018.6	0.00	0.00	0.071	0.000	7.6	79	4.2	7.5	16.05	 .0783	234	1	100.0	10
01/18/22	7:50 a	8.1	8.2	8.1	86	5.9	2.6	SE	0.43	8.7	SE	7.7	8.1	7.7	1018.7	0.00	0.00	0.071	0.000	7.6	79	4.1	7.4	16.05	 .0783	232	1	100.0	10
01/18/22	8:00 a	8.1	8.2	8.1	87	6.1	2.6	SE	0.43	11.3	S	7.7	8.2	7.8	1018.7	0.00	0.00	0.071	0.000	7.6	79	4.1	7.4	16.05	 .0783	231	1	100.0	10
01/18/22	8:10 a	8.1	8.1	8.1	87	6.1	2.6	SE	0.43	10.4	SE	7.7	8.2	7.8	1019.0	0.00	0.00	0.071	0.000	7.6	79	4.1	7.4	16.05	 .0784	234	1	100.0	10
01/18/22	8:20 a	8.1	8.1	8.0	88	6.2	0.9	SSE	0.14	4.3	SSE	8.1	8.1	8.1	1019.2	0.00	0.00	0.071	0.000	7.4	79	4.0	7.3	16.05	 .0784	234	1	100.0	10
01/18/22	8:30 a	7.9	8.0	7.9	89	6.2	1.7	E	0.29	6.1	E	7.9	8.0	8.0	1019.2	0.00	0.00	0.072	0.000	7.4	79	4.0	7.3	16.05	 .0784	235	1	100.0	10
01/18/22	8:40 a	7.8	7.9	7.8	90	6.3	0.9	ESE	0.14	6.1	S	7.8	7.9	7.9	1019.4	0.00	0.00	0.073	0.000	7.3	78	3.7	7.2	15.65	 .0785	233	1	100.0	10
01/18/22	8:50 a	7.7	7.8	7.7	91	6.3	1.7	SSE	0.29	6.1	S	7.7	7.8	7.8	1019.4	0.00	0.00	0.074	0.000	7.3	78	3.7	7.2	15.65	 .0785	234	1	100.0	10
01/18/22	9:00 a	7.7	7.7	7.6	92	6.4	1.7	SSE	0.29	5.2	S	7.7	7.8	7.8	1019.6	0.00	0.00	0.074	0.000	7.3	78	3.7	7.2	15.65	 .0785	233	1	100.0	10
01/18/22	9:10 a	7.6	7.7	7.6	92	6.4	0.9	ESE	0.14	4.3	S	7.6	7.7	7.7	1019.7	0.00	0.00	0.074	0.000	7.4	78	3.8	7.2	15.66	 .0785	234	1	100.0	10
01/18/22	9:20 a	7.6	7.6	7.6	93	6.5	0.9	S	0.14	5.2	S	7.6	7.7	7.7	1019.9	0.00	0.00	0.075	0.000	7.5	78	3.9	7.3	15.66	 .0784	234	1	100.0	10
01/18/22	9:30 a	7.6	7.6	7.6	93	6.6	0.9	SSE	0.14	4.3	SE	7.6	7.7	7.7	1020.0	0.00	0.00	0.074	0.000	7.7	78	4.1	7.5	15.67	 .0784	232	1	100.0	10
01/18/22	9:40 a	7.6	7.6	7.6	93	6.5	0.0	SSW	0.00	2.6	E	7.6	7.7	7.7	1020.2	0.00	0.00	0.075	0.000	7.8	78	4.2	7.7	15.67	 .0784	235	1	100.0	10
01/18/22	9:50 a	7.6	7.6	7.6	93	6.5	0.9	SE	0.14	3.5	SE	7.6	7.7	7.7	1020.2	0.01	0.00	0.075	0.000	8.1	77	4.3	7.9	15.38	 .0783	233	1	100.0	10
01/18/22	10:00 a	7.6	7.6	7.6	93	6.5	0.9	E	0.14	3.5	E	7.6	7.7	7.7	1020.3	0.00	0.00	0.075	0.000	8.3	77	4.5	8.1	15.39	 .0782	232	1	100.0	10
01/18/22	10:10 a	7.6	7.6	7.5	94	6.7	0.9	SE	0.14	2.6	SE	7.6	7.7	7.7	1020.3	0.00	0.00	0.075	0.000	8.4	77	4.6	8.2	15.39	 .0782	234	1	100.0	10
01/18/22	10:20 a	7.5	7.5	7.5	94	6.6	0.9	ESE	0.14	3.5	E	7.5	7.6	7.6	1020.2	0.00	0.00	0.075	0.000	8.3	77	4.5	8.2	15.39	 .0782	234	1	100.0	10
01/18/22	10:30 a	7.4	7.5	7.4	94	6.5	0.9	E	0.14	3.5	E	7.4	7.6	7.6	1020.8	0.01	0.00	0.076	0.000	9.1	92	7.8	9.2	20.55	 .0779	233	1	100.0	10
01/18/22	10:40 a	7.4	7.4	7.4	95	6.7	0.9	E	0.14	6.1	E	7.4	7.6	7.6	1020.9	0.00	0.00	0.076	0.000	12.7	92	11.4	12.8	20.55	 .0767	235	1	100.0	10
01/18/22	10:50 a	7.4	7.4	7.4	95	6.6	0.9	ESE	0.14	3.5	ESE	7.4	7.5	7.5	1021.0	0.01	0.00	0.076	0.000	15.2	91	13.7	15.3	20.55	 .0759	233	1	100.0	10
01/18/22	11:00 a	7.4	7.4	7.4	95	6.7	0.9	SE	0.14	3.5	SSE	7.4	7.6	7.6	1021.0	0.00	0.00	0.076	0.000	16.7	88	14.7	17.0	19.55	 .0754	232	1	100.0	10
01/18/22	11:10 a	7.5	7.5	7.4	95	6.8	0.0	E	0.00	1.7	S	7.5	7.7	7.7	1021.0	0.00	0.00	0.075	0.000	17.5	84	14.8	17.7	17.85	 .0752	232	1	100.0	10
01/18/22	11:20 a	7.5	7.6	7.5	95	6.8	1.7	E	0.29	7.0	SSE	7.5	7.7	7.7	1021.0	0.01	0.00	0.075	0.000	17.7	80	14.2	17.9	16.58	 .0752	234	1	100.0	10
01/18/22	11:30 a	7.6	7.7	7.5	95	6.9	0.9	SE	0.14	5.2	ESE	7.6	7.8	7.8	1021.1	0.00	0.00	0.074	0.000	18.3	77	14.2	18.5	15.35	 .0750	134	1	58.8	10
01/18/22	11:40 a	7.7	7.7	7.6	95	6.9	0.9	ENE	0.14	3.5	SSE	7.7	7.8	7.8	1021.1	0.00	0.00	0.074	0.000	18.9	75	14.4	19.1	14.45	 .0749	233	1	100.0	10
01/18/22	11:50 a	7.7	7.8	7.7	95	7.0	0.0	SSW	0.00	1.7	SSW	7.7	7.9	7.9	1021.1	0.00	0.00	0.074	0.000	19.2	73	14.2	19.3	14.02	 .0748	234	1	100.0	10
01/18/22	12:00 p	7.8	7.8	7.8	95	7.0	0.9	SSE	0.14	3.5	SSE	7.8	7.9	7.9	1020.9	0.00	0.00	0.073	0.000	19.3	71	13.9	19.4	13.51	 .0748	234	1	100.0	10
01/18/22	12:10 p	7.8	7.9	7.8	95	7.1	0.0	S	0.00	2.6	S	7.8	8.0	8.0	1020.9	0.00	0.00	0.073	0.000	19.2	70	13.6	19.2	13.29	 .0748	233	1	100.0	10
01/18/22	12:20 p	7.8	7.8	7.8	94	6.9	0.0	ESE	0.00	3.5	SE	7.8	8.0	8.0	1021.0	0.00	0.00	0.073	0.000	19.1	69	13.3	19.1	12.99	 .0749	233	1	100.0	10
01/18/22	12:30 p	7.8	7.8	7.8	94	6.9	0.0	ESE	0.00	1.7	ESE	7.8	8.0	8.0	1021.0	0.00	0.00	0.073	0.000	19.1	70	13.5	19.1	13.30	 .0749	231	1	100.0	10
01/18/22	12:40 p	7.8	7.9	7.8	94	6.9	0.0	WNW	0.00	1.7	WNW	7.8	8.0	8.0	1021.0	0.00	0.00	0.073	0.000	19.1	70	13.5	19.1	13.29	 .0749	232	1	100.0	10
01/18/22	12:50 p	7.8	7.9	7.8	94	6.9	0.0	SSE	0.00	3.5	SSE	7.8	8.0	8.0	1021.0	0.00	0.00	0.073	0.000	19.1	69	13.3	19.1	12.99	 .0749	233	1	100.0	10
01/18/22	1:00 p	7.9	7.9	7.8	94	7.0	0.0	WSW	0.00	1.7	W	7.9	8.1	8.1	1021.0	0.00	0.00	0.073	0.000	19.2	68	13.1	19.1	12.69	 .0749	234	1	100.0	10
01/18/22	1:10 p	7.9	7.9	7.9	94	7.0	0.0	WSW	0.00	1.7	WSW	7.9	8.1	8.1	1021.0	0.00	0.00	0.073	0.000	19.2	68	13.2	19.2	12.69	 .0749	233	1	100.0	10
01/18/22	1:20 p	8.1	8.1	8.0	94	7.1	0.0	SE	0.00	0.9	SE	8.1	8.2	8.2	1021.0	0.00	0.00	0.071	0.000	19.2	68	13.1	19.1	12.69	 .0749	233	1	100.0	10
01/18/22	1:30 p	8.1	8.1	8.1	93	7.0	0.0	SE	0.00	1.7	SE	8.1	8.2	8.2	1021.0	0.00	0.00	0.071	0.000	19.2	68	13.1	19.1	12.69	 .0749	234	1	100.0	10
01/18/22	1:40 p	8.1	8.2	8.1	93	7.0	0.0	SSW	0.00	2.6	SW	8.1	8.2	8.2	1021.0	0.00	0.00	0.071	0.000	19.2	67	12.9	19.1	12.42	 .0749	233	1	100.0	10
01/18/22	1:50 p	8.2	8.2	8.2	93	7.1	0.0	SSW	0.00	1.7	SSW	8.2	8.3	8.3	1020.9	0.00	0.00	0.071	0.000	19.2	67	12.9	19.1	12.42	 .0749	232	1	100.0	10
01/18/22	2:00 p	8.2	8.2	8.2	92	7.0	0.0	SSW	0.00	1.7	SSW	8.2	8.3	8.3	1021.0	0.00	0.00	0.070	0.000	19.2	67	12.9	19.1	12.42	 .0749	232	1	100.0	10
01/18/22	2:10 p	8.2	8.2	8.2	92	7.0	0.0	SSW	0.00	1.7	SSW	8.2	8.3	8.3	1021.1	0.00	0.00	0.070	0.000	19.1	67	12.8	19.0	12.42	 .0749	233	1	100.0	10
01/18/22	2:20 p	8.3	8.3	8.2	92	7.1	0.0	WNW	0.00	1.7	WNW	8.3	8.4	8.4	1021.3	0.00	0.00	0.070	0.000	19.1	67	12.8	19.0	12.42	 .0749	234	1	100.0	10
01/18/22	2:30 p	8.3	8.3	8.3	91	6.9	0.0	SSW	0.00	3.5	SSE	8.3	8.4	8.4	1021.4	0.00	0.00	0.070	0.000	19.1	66	12.6	18.9	12.15	 .0750	234	1	100.0	10
01/18/22	2:40 p	8.3	8.4	8.3	92	7.1	0.0	---	0.00	0.0	---	8.3	8.4	8.4	1021.5	0.00	0.00	0.069	0.000	19.0	66	12.5	18.8	12.15	 .0750	230	1	100.0	10
01/18/22	2:50 p	8.4	8.5	8.4	91	7.1	0.0	SW	0.00	1.7	SW	8.4	8.6	8.6	1021.7	0.00	0.00	0.069	0.000	19.0	66	12.5	18.8	12.15	 .0750	233	1	100.0	10
01/18/22	3:00 p	8.5	8.6	8.5	89	6.8	0.0	WSW	0.00	1.7	WSW	8.5	8.6	8.6	1021.8	0.00	0.00	0.068	0.000	19.0	66	12.5	18.8	12.15	 .0750	235	1	100.0	10
01/18/22	3:10 p	8.6	8.6	8.5	90	7.0	0.0	SE	0.00	1.7	SE	8.6	8.7	8.7	1021.9	0.00	0.00	0.068	0.000	19.0	66	12.5	18.8	12.15	 .0750	232	1	100.0	10
01/18/22	3:20 p	8.6	8.7	8.6	89	6.9	0.0	---	0.00	0.0	---	8.6	8.7	8.7	1021.9	0.00	0.00	0.068	0.000	18.9	65	12.2	18.7	11.93	 .0751	234	1	100.0	10
01/18/22	3:30 p	8.7	8.7	8.7	90	7.2	0.0	SE	0.00	1.7	SE	8.7	8.8	8.8	1022.0	0.00	0.00	0.067	0.000	18.9	65	12.2	18.7	11.93	 .0751	233	1	100.0	10
01/18/22	3:40 p	8.7	8.7	8.6	91	7.3	0.0	SE	0.00	0.9	SE	8.7	8.8	8.8	1022.0	0.00	0.00	0.067	0.000	18.9	65	12.2	18.7	11.93	 .0751	233	1	100.0	10
01/18/22	3:50 p	8.6	8.7	8.5	91	7.2	0.9	E	0.14	2.6	ESE	8.6	8.7	8.7	1022.0	0.00	0.00	0.068	0.000	18.9	65	12.2	18.7	11.93	 .0751	234	1	100.0	10
01/18/22	4:00 p	8.5	8.5	8.4	92	7.3	0.0	E	0.00	1.7	E	8.5	8.7	8.7	1022.1	0.00	0.00	0.068	0.000	18.9	65	12.2	18.7	11.93	 .0751	234	1	100.0	10
01/18/22	4:10 p	8.4	8.4	8.3	92	7.2	0.9	ESE	0.14	1.7	E	8.4	8.5	8.5	1022.4	0.00	0.00	0.069	0.000	18.8	65	12.1	18.6	11.93	 .0751	235	1	100.0	10
01/18/22	4:20 p	8.3	8.4	8.3	93	7.3	0.0	ESE	0.00	1.7	ESE	8.3	8.5	8.5	1022.5	0.00	0.00	0.069	0.000	18.8	65	12.1	18.6	11.93	 .0751	233	1	100.0	10
01/18/22	4:30 p	8.3	8.3	8.3	93	7.3	0.9	E	0.14	2.6	E	8.3	8.5	8.5	1022.5	0.00	0.00	0.069	0.000	18.8	65	12.1	18.6	11.93	 .0751	233	1	100.0	10
01/18/22	4:40 p	8.2	8.3	8.2	93	7.2	0.9	ESE	0.14	2.6	E	8.2	8.4	8.4	1022.5	0.00	0.00	0.070	0.000	18.8	65	12.1	18.6	11.93	 .0752	233	1	100.0	10
01/18/22	4:50 p	8.2	8.2	8.2	94	7.3	0.0	ESE	0.00	0.9	ESE	8.2	8.4	8.4	1022.5	0.00	0.00	0.070	0.000	18.7	65	12.0	18.4	11.94	 .0752	233	1	100.0	10
01/18/22	5:00 p	8.2	8.2	8.2	94	7.3	0.0	ESE	0.00	1.7	ESE	8.2	8.4	8.4	1022.6	0.00	0.00	0.070	0.000	18.7	65	12.0	18.4	11.94	 .0752	233	1	100.0	10
01/18/22	5:10 p	8.2	8.2	8.2	94	7.3	0.0	ESE	0.00	1.7	ESE	8.2	8.3	8.3	1022.6	0.00	0.00	0.071	0.000	18.7	65	12.0	18.4	11.94	 .0752	234	1	100.0	10
01/18/22	5:20 p	8.2	8.2	8.2	94	7.3	0.0	ESE	0.00	1.7	ESE	8.2	8.3	8.3	1022.6	0.00	0.00	0.071	0.000	18.7	65	12.0	18.4	11.94	 .0752	234	1	100.0	10
01/18/22	5:30 p	8.2	8.2	8.1	94	7.3	0.0	ESE	0.00	1.7	ESE	8.2	8.3	8.3	1022.8	0.00	0.00	0.071	0.000	18.7	65	12.0	18.4	11.94	 .0752	233	1	100.0	10
01/18/22	5:40 p	8.1	8.1	8.1	94	7.2	0.0	---	0.00	0.0	---	8.1	8.3	8.3	1022.9	0.00	0.00	0.071	0.000	18.8	64	11.8	18.5	11.73	 .0752	233	1	100.0	10
01/18/22	5:50 p	8.1	8.1	8.1	94	7.2	0.0	SE	0.00	0.9	SE	8.1	8.3	8.3	1022.9	0.00	0.00	0.071	0.000	18.8	64	11.9	18.6	11.73	 .0752	234	1	100.0	10
01/18/22	6:00 p	8.1	8.1	8.1	94	7.2	0.0	SE	0.00	0.9	SE	8.1	8.3	8.3	1022.9	0.00	0.00	0.071	0.000	18.9	64	11.9	18.6	11.73	 .0752	234	1	100.0	10
01/18/22	6:10 p	8.1	8.1	8.1	94	7.2	0.0	---	0.00	0.0	---	8.1	8.3	8.3	1022.8	0.00	0.00	0.071	0.000	19.0	64	12.0	18.7	11.73	 .0751	231	1	100.0	10
01/18/22	6:20 p	8.1	8.1	8.1	94	7.2	0.0	SE	0.00	1.7	SE	8.1	8.3	8.3	1022.7	0.00	0.00	0.071	0.000	19.1	64	12.1	18.8	11.72	 .0751	235	1	100.0	10
01/18/22	6:30 p	8.1	8.1	8.1	95	7.4	0.0	---	0.00	0.0	---	8.1	8.3	8.3	1022.8	0.00	0.00	0.071	0.000	19.2	64	12.2	18.9	11.72	 .0751	234	1	100.0	10
01/18/22	6:40 p	8.1	8.1	8.1	95	7.4	0.0	SE	0.00	1.7	SE	8.1	8.3	8.3	1023.0	0.00	0.00	0.071	0.000	19.2	63	12.0	18.9	11.62	 .0751	233	1	100.0	10
01/18/22	6:50 p	8.1	8.1	8.1	95	7.3	0.0	SE	0.00	1.7	SE	8.1	8.2	8.2	1023.0	0.00	0.00	0.071	0.000	19.3	63	12.1	19.0	11.62	 .0751	233	1	100.0	10
01/18/22	7:00 p	8.1	8.1	8.1	95	7.3	0.0	SE	0.00	1.7	SE	8.1	8.2	8.2	1023.2	0.00	0.00	0.071	0.000	19.4	63	12.2	19.2	11.61	 .0751	232	1	100.0	10
01/18/22	7:10 p	8.1	8.1	8.1	95	7.3	0.0	SE	0.00	1.7	SE	8.1	8.2	8.2	1023.1	0.00	0.00	0.071	0.000	19.4	63	12.2	19.2	11.61	 .0750	234	1	100.0	10
01/18/22	7:20 p	8.1	8.1	8.0	95	7.3	0.0	---	0.00	0.0	---	8.1	8.2	8.2	1023.2	0.00	0.00	0.071	0.000	19.4	63	12.2	19.2	11.61	 .0750	235	1	100.0	10
01/18/22	7:30 p	8.0	8.1	8.0	95	7.2	0.0	E	0.00	2.6	E	8.0	8.2	8.2	1023.3	0.00	0.00	0.072	0.000	19.4	63	12.2	19.2	11.61	 .0750	234	1	100.0	10
01/18/22	7:40 p	8.1	8.1	8.0	95	7.3	0.9	E	0.14	2.6	E	8.1	8.2	8.2	1023.2	0.00	0.00	0.071	0.000	19.4	64	12.5	19.3	11.71	 .0750	234	1	100.0	10
