		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
01/26/22	8:40 p	2.0	2.0	1.9	93	1.0	0.4	SSE	0.27	1.3	ESE	2.0	2.0	2.0	1029.3	0.00	0.0	0.113	0.000	8.2	53	-0.8	7.6	9.89	1.2679	154	1	67.5	10
01/26/22	8:50 p	2.0	2.1	2.0	93	1.0	0.4	SSE	0.27	1.8	SSE	2.0	2.0	2.0	1029.2	0.00	0.0	0.113	0.000	8.1	53	-0.9	7.5	9.88	1.2684	161	1	70.6	10
01/26/22	9:00 p	2.0	2.1	2.0	93	1.0	0.0	SSE	0.00	1.8	SSE	2.0	2.0	2.0	1029.4	0.00	0.0	0.113	0.000	8.1	53	-1.0	7.4	9.88	1.2688	147	1	64.5	10
01/26/22	9:10 p	2.1	2.1	2.0	93	1.0	0.0	SSE	0.00	0.4	SSE	2.1	2.1	2.1	1029.6	0.00	0.0	0.113	0.000	8.0	53	-1.0	7.4	9.88	1.2693	164	1	71.9	10
01/26/22	9:20 p	2.1	2.1	2.1	93	1.0	0.0	SSW	0.00	1.3	SE	2.1	2.1	2.1	1029.4	0.00	0.0	0.113	0.000	7.9	53	-1.1	7.3	9.88	1.2694	159	1	69.7	10
01/26/22	9:30 p	2.1	2.1	2.1	93	1.0	0.4	SSW	0.27	1.8	SSE	2.1	2.1	2.1	1029.6	0.00	0.0	0.113	0.000	7.9	53	-1.1	7.3	9.88	1.2696	159	1	69.7	10
01/26/22	9:40 p	2.1	2.1	2.1	93	1.0	0.4	S	0.27	1.8	SSE	2.1	2.1	2.1	1029.8	0.00	0.0	0.113	0.000	7.9	53	-1.1	7.3	9.87	1.2701	158	1	69.3	10
01/26/22	9:50 p	2.1	2.1	2.1	93	1.0	0.0	SSE	0.00	1.3	SSE	2.1	2.1	2.1	1029.8	0.00	0.0	0.113	0.000	7.8	53	-1.2	7.3	9.87	1.2704	165	1	72.4	10
01/26/22	10:00 p	2.1	2.1	2.1	93	1.1	0.0	ENE	0.00	0.4	ENE	2.1	2.1	2.1	1029.9	0.00	0.0	0.113	0.000	7.8	53	-1.2	7.2	9.87	1.2709	156	1	68.4	10
01/26/22	10:10 p	2.1	2.1	2.1	93	1.1	0.0	---	0.00	0.0	---	2.1	2.1	2.1	1029.9	0.00	0.0	0.113	0.000	7.8	54	-1.0	7.2	10.05	1.2708	155	1	68.0	10
01/26/22	10:20 p	2.2	2.2	2.1	93	1.2	0.0	---	0.00	0.0	---	2.2	2.2	2.2	1030.1	0.00	0.0	0.112	0.000	7.7	54	-1.1	7.1	10.05	1.2716	157	1	68.9	10
01/26/22	10:30 p	2.1	2.2	2.1	93	1.1	0.0	---	0.00	0.0	---	2.1	2.1	2.1	1030.0	0.00	0.0	0.113	0.000	7.6	54	-1.1	7.1	10.05	1.2717	155	1	68.0	10
01/26/22	10:40 p	2.0	2.1	2.0	93	1.0	0.0	---	0.00	0.0	---	2.0	2.0	2.0	1030.1	0.00	0.0	0.113	0.000	7.6	54	-1.2	7.0	10.05	1.2721	150	1	65.8	10
01/26/22	10:50 p	1.8	1.9	1.8	93	0.8	0.0	NNE	0.00	0.4	NNE	1.8	1.8	1.8	1030.0	0.00	0.0	0.115	0.000	7.6	54	-1.2	7.0	10.05	1.2720	160	1	70.2	10
01/26/22	11:00 p	1.7	1.8	1.7	93	0.7	0.0	---	0.00	0.0	---	1.7	1.7	1.7	1030.0	0.00	0.0	0.116	0.000	7.4	54	-1.3	6.9	10.05	1.2725	149	1	65.4	10
01/26/22	11:10 p	1.6	1.7	1.6	93	0.5	0.0	---	0.00	0.0	---	1.6	1.5	1.5	1030.2	0.00	0.0	0.117	0.000	7.3	54	-1.4	6.8	10.05	1.2733	154	1	67.5	10
01/26/22	11:20 p	1.4	1.6	1.4	93	0.4	0.0	---	0.00	0.0	---	1.4	1.4	1.4	1030.1	0.00	0.0	0.117	0.000	7.3	54	-1.4	6.8	10.05	1.2733	162	1	71.1	10
01/26/22	11:30 p	1.3	1.4	1.3	93	0.3	0.0	SSE	0.00	0.4	SSE	1.3	1.3	1.3	1030.2	0.00	0.0	0.118	0.000	7.2	54	-1.5	6.7	10.05	1.2739	159	1	69.7	10
01/26/22	11:40 p	1.2	1.3	1.2	93	0.2	0.0	---	0.00	0.0	---	1.2	1.2	1.2	1030.3	0.00	0.0	0.119	0.000	7.2	54	-1.5	6.6	10.05	1.2743	155	1	68.0	10
01/26/22	11:50 p	1.1	1.2	1.1	93	0.1	0.0	---	0.00	0.0	---	1.1	1.1	1.1	1030.3	0.00	0.0	0.120	0.000	7.1	55	-1.4	6.5	10.26	1.2747	164	1	71.9	10
01/27/22	12:00 a	1.1	1.1	1.1	93	0.1	0.0	---	0.00	0.0	---	1.1	1.0	1.0	1030.2	0.00	0.0	0.120	0.000	6.9	55	-1.5	6.4	10.27	1.2752	151	1	66.2	10
01/27/22	12:10 a	1.1	1.1	1.1	93	0.1	0.0	---	0.00	0.0	---	1.1	1.0	1.0	1030.4	0.00	0.0	0.120	0.000	6.9	55	-1.5	6.3	10.27	1.2757	151	1	66.2	10
01/27/22	12:20 a	0.9	1.1	0.9	93	-0.1	0.0	SE	0.00	0.4	SSE	0.9	0.9	0.9	1030.5	0.00	0.0	0.121	0.000	6.8	55	-1.6	6.2	10.28	1.2763	156	1	68.4	10
01/27/22	12:30 a	1.0	1.0	0.9	93	-0.0	0.0	---	0.00	0.0	---	1.0	0.9	0.9	1030.6	0.00	0.0	0.120	0.000	6.8	55	-1.6	6.2	10.28	1.2765	165	1	72.4	10
01/27/22	12:40 a	1.0	1.0	1.0	93	-0.0	0.0	---	0.00	0.0	---	1.0	0.9	0.9	1030.6	0.00	0.0	0.120	0.000	6.8	55	-1.6	6.2	10.28	1.2765	162	1	71.1	10
01/27/22	12:50 a	1.0	1.1	1.0	93	-0.0	0.0	SSW	0.00	1.3	SSW	1.0	0.9	0.9	1030.5	0.00	0.0	0.120	0.000	6.7	55	-1.7	6.2	10.29	1.2767	173	1	75.9	10
01/27/22	1:00 a	0.9	1.0	0.9	93	-0.1	0.0	SE	0.00	0.9	SSE	0.9	0.9	0.9	1030.5	0.00	0.0	0.121	0.000	6.7	55	-1.7	6.2	10.29	1.2767	167	1	73.2	10
01/27/22	1:10 a	0.9	0.9	0.9	93	-0.1	0.0	---	0.00	0.0	---	0.9	0.9	0.9	1030.5	0.00	0.0	0.121	0.000	6.7	55	-1.7	6.1	10.29	1.2770	168	1	73.7	10
01/27/22	1:20 a	0.8	0.9	0.8	93	-0.2	0.0	---	0.00	0.0	---	0.8	0.8	0.8	1030.5	0.00	0.0	0.122	0.000	6.7	56	-1.5	6.1	10.49	1.2768	171	1	75.0	10
01/27/22	1:30 a	0.7	0.8	0.7	93	-0.3	0.0	---	0.00	0.0	---	0.7	0.7	0.7	1030.4	0.00	0.0	0.122	0.000	6.6	56	-1.6	6.1	10.49	1.2769	168	1	73.7	10
01/27/22	1:40 a	0.7	0.7	0.7	93	-0.3	0.0	---	0.00	0.0	---	0.7	0.6	0.6	1030.4	0.00	0.0	0.123	0.000	6.6	56	-1.6	6.0	10.50	1.2772	178	1	78.1	10
01/27/22	1:50 a	0.6	0.7	0.6	93	-0.4	0.0	---	0.00	0.0	---	0.6	0.6	0.6	1030.4	0.00	0.0	0.123	0.000	6.5	56	-1.7	5.9	10.50	1.2775	164	1	71.9	10
01/27/22	2:00 a	0.6	0.7	0.6	93	-0.4	0.0	S	0.00	0.4	S	0.6	0.6	0.6	1030.3	0.00	0.0	0.123	0.000	6.4	56	-1.7	5.9	10.51	1.2777	171	1	75.0	10
01/27/22	2:10 a	0.7	0.7	0.6	93	-0.3	0.0	---	0.00	0.0	---	0.7	0.6	0.6	1030.5	0.00	0.0	0.123	0.000	6.3	56	-1.8	5.8	10.51	1.2785	168	1	73.7	10
01/27/22	2:20 a	0.7	0.7	0.7	93	-0.3	0.0	---	0.00	0.0	---	0.7	0.6	0.6	1030.4	0.00	0.0	0.123	0.000	6.3	56	-1.9	5.7	10.52	1.2787	152	1	66.7	10
01/27/22	2:30 a	0.7	0.7	0.7	93	-0.3	0.0	---	0.00	0.0	---	0.7	0.7	0.7	1030.4	0.00	0.0	0.122	0.000	6.2	56	-1.9	5.7	10.52	1.2790	168	1	73.7	10
01/27/22	2:40 a	0.8	0.8	0.7	93	-0.2	0.0	---	0.00	0.0	---	0.8	0.7	0.7	1030.5	0.00	0.0	0.122	0.000	6.2	56	-2.0	5.6	10.53	1.2793	166	1	72.8	10
01/27/22	2:50 a	0.8	0.8	0.7	93	-0.2	0.0	---	0.00	0.0	---	0.8	0.7	0.7	1030.5	0.00	0.0	0.122	0.000	6.2	56	-1.9	5.7	10.52	1.2790	160	1	70.2	10
01/27/22	3:00 a	0.8	0.8	0.7	93	-0.2	0.0	---	0.00	0.0	---	0.8	0.8	0.8	1030.4	0.00	0.0	0.122	0.000	6.2	56	-2.0	5.6	10.53	1.2792	155	1	68.0	10
01/27/22	3:10 a	0.8	0.8	0.8	93	-0.2	0.0	---	0.00	0.0	---	0.8	0.8	0.8	1030.5	0.00	0.0	0.122	0.000	6.1	57	-1.8	5.6	10.63	1.2795	156	1	68.4	10
01/27/22	3:20 a	0.8	0.8	0.8	93	-0.2	0.0	ENE	0.00	0.4	ENE	0.8	0.7	0.7	1030.4	0.00	0.0	0.122	0.000	6.1	57	-1.8	5.6	10.63	1.2796	154	1	67.5	10
01/27/22	3:30 a	0.8	0.8	0.8	93	-0.2	0.0	---	0.00	0.0	---	0.8	0.7	0.7	1030.4	0.00	0.0	0.122	0.000	6.1	57	-1.8	5.6	10.63	1.2796	166	1	72.8	10
01/27/22	3:40 a	0.7	0.8	0.7	93	-0.3	0.0	---	0.00	0.0	---	0.7	0.7	0.7	1030.4	0.00	0.0	0.122	0.000	6.1	57	-1.8	5.6	10.63	1.2797	162	1	71.1	10
01/27/22	3:50 a	0.7	0.7	0.7	93	-0.3	0.0	---	0.00	0.0	---	0.7	0.7	0.7	1030.3	0.00	0.0	0.122	0.000	6.0	57	-1.9	5.5	10.64	1.2798	170	1	74.6	10
01/27/22	4:00 a	0.7	0.7	0.7	93	-0.3	0.0	---	0.00	0.0	---	0.7	0.7	0.7	1030.3	0.00	0.0	0.122	0.000	6.0	57	-1.9	5.5	10.64	1.2798	165	1	72.4	10
01/27/22	4:10 a	0.7	0.7	0.7	93	-0.3	0.0	---	0.00	0.0	---	0.7	0.7	0.7	1030.4	0.00	0.0	0.122	0.000	6.0	57	-1.9	5.5	10.64	1.2799	166	1	72.8	10
01/27/22	4:20 a	0.8	0.8	0.7	93	-0.2	0.0	---	0.00	0.0	---	0.8	0.7	0.7	1030.3	0.00	0.0	0.122	0.000	5.9	57	-1.9	5.4	10.64	1.2800	148	1	64.9	10
01/27/22	4:30 a	0.8	0.8	0.8	93	-0.2	0.0	---	0.00	0.0	---	0.8	0.8	0.8	1030.4	0.00	0.0	0.122	0.000	5.9	57	-2.0	5.4	10.65	1.2805	152	1	66.7	10
01/27/22	4:40 a	0.8	0.8	0.8	93	-0.2	0.0	---	0.00	0.0	---	0.8	0.7	0.7	1030.3	0.00	0.0	0.122	0.000	5.8	57	-2.0	5.3	10.65	1.2806	161	1	70.6	10
01/27/22	4:50 a	0.7	0.8	0.7	93	-0.3	0.0	---	0.00	0.0	---	0.7	0.6	0.6	1030.4	0.00	0.0	0.123	0.000	5.8	57	-2.0	5.3	10.65	1.2807	166	1	72.8	10
01/27/22	5:00 a	0.6	0.7	0.6	93	-0.4	0.0	---	0.00	0.0	---	0.6	0.6	0.6	1030.4	0.00	0.0	0.123	0.000	5.8	58	-1.8	5.3	10.85	1.2806	149	1	65.4	10
01/27/22	5:10 a	0.6	0.6	0.6	93	-0.4	0.0	---	0.00	0.0	---	0.6	0.5	0.5	1030.4	0.00	0.0	0.123	0.000	5.8	58	-1.8	5.3	10.85	1.2806	156	1	68.4	10
01/27/22	5:20 a	0.6	0.6	0.6	93	-0.4	0.0	---	0.00	0.0	---	0.6	0.6	0.6	1030.5	0.00	0.0	0.123	0.000	5.8	58	-1.9	5.3	10.85	1.2811	163	1	71.5	10
01/27/22	5:30 a	0.6	0.6	0.6	93	-0.4	0.0	SSE	0.00	0.4	SSE	0.6	0.6	0.6	1030.6	0.00	0.0	0.123	0.000	5.8	58	-1.9	5.3	10.85	1.2811	158	1	69.3	10
01/27/22	5:40 a	0.6	0.6	0.6	93	-0.4	0.0	---	0.00	0.0	---	0.6	0.5	0.5	1030.6	0.00	0.0	0.123	0.000	5.8	58	-1.9	5.3	10.85	1.2811	152	1	66.7	10
01/27/22	5:50 a	0.6	0.6	0.6	93	-0.4	0.0	---	0.00	0.0	---	0.6	0.5	0.5	1030.7	0.00	0.0	0.123	0.000	5.7	58	-1.9	5.2	10.86	1.2815	157	1	68.9	10
01/27/22	6:00 a	0.5	0.6	0.5	93	-0.5	0.0	---	0.00	0.0	---	0.5	0.4	0.4	1030.8	0.00	0.0	0.124	0.000	5.7	58	-2.0	5.2	10.86	1.2820	158	1	69.3	10
01/27/22	6:10 a	0.4	0.5	0.4	93	-0.6	0.0	---	0.00	0.0	---	0.4	0.4	0.4	1030.7	0.00	0.0	0.124	0.000	5.6	58	-2.1	5.1	10.87	1.2824	161	1	70.6	10
01/27/22	6:20 a	0.3	0.4	0.3	93	-0.7	0.0	---	0.00	0.0	---	0.3	0.3	0.3	1030.7	0.00	0.0	0.125	0.000	5.6	58	-2.1	5.1	10.87	1.2824	165	1	72.4	10
01/27/22	6:30 a	0.3	0.4	0.3	93	-0.7	0.0	---	0.00	0.0	---	0.3	0.3	0.3	1030.8	0.00	0.0	0.125	0.000	5.5	58	-2.1	5.0	10.87	1.2828	163	1	71.5	10
01/27/22	6:40 a	0.4	0.4	0.3	93	-0.6	0.0	---	0.00	0.0	---	0.4	0.3	0.3	1030.8	0.00	0.0	0.125	0.000	5.5	58	-2.1	5.0	10.87	1.2828	156	1	68.4	10
01/27/22	6:50 a	0.3	0.4	0.3	93	-0.7	0.0	---	0.00	0.0	---	0.3	0.3	0.3	1031.0	0.00	0.0	0.125	0.000	5.4	58	-2.2	4.9	10.88	1.2833	161	1	70.6	10
01/27/22	7:00 a	0.3	0.4	0.3	93	-0.7	0.0	---	0.00	0.0	---	0.3	0.3	0.3	1031.0	0.00	0.0	0.125	0.000	5.4	58	-2.2	4.9	10.88	1.2837	168	1	73.7	10
01/27/22	7:10 a	0.3	0.4	0.3	93	-0.7	0.0	---	0.00	0.0	---	0.3	0.2	0.2	1031.2	0.00	0.0	0.125	0.000	5.3	58	-2.3	4.8	10.89	1.2841	159	1	69.7	10
01/27/22	7:20 a	0.2	0.3	0.2	93	-0.8	0.0	---	0.00	0.0	---	0.2	0.2	0.2	1031.1	0.00	0.0	0.126	0.000	5.3	58	-2.3	4.8	10.89	1.2840	156	1	68.4	10
01/27/22	7:30 a	0.2	0.2	0.2	93	-0.8	0.0	---	0.00	0.0	---	0.2	0.2	0.2	1031.1	0.00	0.0	0.126	0.000	5.3	58	-2.3	4.8	10.89	1.2843	156	1	68.4	10
01/27/22	7:40 a	0.1	0.2	0.1	93	-0.9	0.0	---	0.00	0.0	---	0.1	0.1	0.1	1031.1	0.00	0.0	0.127	0.000	5.3	58	-2.3	4.8	10.89	1.2843	146	1	64.0	10
01/27/22	7:50 a	0.1	0.1	0.1	93	-0.9	0.0	---	0.00	0.0	---	0.1	0.0	0.0	1031.2	0.00	0.0	0.127	0.000	5.2	58	-2.4	4.7	10.89	1.2847	141	1	61.8	10
01/27/22	8:00 a	0.1	0.1	0.1	93	-0.9	0.0	---	0.00	0.0	---	0.1	0.0	0.0	1031.2	0.00	0.0	0.127	0.000	5.2	58	-2.4	4.7	10.90	1.2850	157	1	68.9	10
01/27/22	8:10 a	0.1	0.1	0.1	93	-0.9	0.0	---	0.00	0.0	---	0.1	0.1	0.1	1031.1	0.00	0.0	0.127	0.000	5.1	59	-2.3	4.7	11.03	1.2851	152	1	66.7	10
01/27/22	8:20 a	0.1	0.1	0.1	93	-0.9	0.0	---	0.00	0.0	---	0.1	0.0	0.0	1031.2	0.00	0.0	0.127	0.000	5.1	59	-2.3	4.7	11.03	1.2851	143	1	62.7	10
01/27/22	8:30 a	0.1	0.1	0.1	93	-0.9	0.0	---	0.00	0.0	---	0.1	0.1	0.1	1031.2	0.00	0.0	0.127	0.000	5.1	59	-2.3	4.6	11.03	1.2855	156	1	68.4	10
01/27/22	8:40 a	0.2	0.2	0.1	93	-0.8	0.0	---	0.00	0.0	---	0.2	0.1	0.1	1031.3	0.00	0.0	0.126	0.000	5.1	59	-2.3	4.7	11.03	1.2853	156	1	68.4	10
01/27/22	8:50 a	0.2	0.2	0.2	93	-0.8	0.0	---	0.00	0.0	---	0.2	0.1	0.1	1031.3	0.00	0.0	0.126	0.000	5.2	59	-2.2	4.7	11.02	1.2851	153	1	67.1	10
01/27/22	9:00 a	0.2	0.2	0.2	93	-0.8	0.0	---	0.00	0.0	---	0.2	0.2	0.2	1031.4	0.00	0.0	0.126	0.000	5.2	59	-2.2	4.7	11.02	1.2851	150	1	65.8	10
01/27/22	9:10 a	0.2	0.2	0.2	93	-0.8	0.0	---	0.00	0.0	---	0.2	0.2	0.2	1031.5	0.00	0.0	0.126	0.000	5.2	59	-2.2	4.7	11.02	1.2852	158	1	69.3	10
01/27/22	9:20 a	0.3	0.3	0.2	93	-0.7	0.0	---	0.00	0.0	---	0.3	0.3	0.3	1031.5	0.00	0.0	0.125	0.000	5.2	59	-2.2	4.7	11.02	1.2853	155	1	68.0	10
01/27/22	9:30 a	0.3	0.3	0.3	93	-0.7	0.0	---	0.00	0.0	---	0.3	0.2	0.2	1031.6	0.00	0.0	0.125	0.000	5.2	59	-2.2	4.7	11.02	1.2854	154	1	67.5	10
01/27/22	9:40 a	0.3	0.3	0.3	93	-0.7	0.0	---	0.00	0.0	---	0.3	0.3	0.3	1031.7	0.00	0.0	0.125	0.000	5.2	59	-2.2	4.7	11.02	1.2856	153	1	67.1	10
01/27/22	9:50 a	0.4	0.4	0.3	93	-0.6	0.0	---	0.00	0.0	---	0.4	0.3	0.3	1031.7	0.00	0.0	0.125	0.000	5.3	60	-1.8	4.9	11.22	1.2846	153	1	67.1	10
01/27/22	10:00 a	0.6	0.6	0.4	93	-0.4	0.0	---	0.00	0.0	---	0.6	0.6	0.6	1031.6	0.00	0.0	0.123	0.000	5.6	60	-1.6	5.1	11.21	1.2833	150	1	65.8	10
01/27/22	10:10 a	0.7	0.7	0.6	93	-0.3	0.0	---	0.00	0.0	---	0.7	0.7	0.7	1031.7	0.00	0.0	0.122	0.000	5.8	60	-1.4	5.3	11.20	1.2823	140	1	61.4	10
01/27/22	10:20 a	0.9	0.9	0.7	93	-0.1	0.0	---	0.00	0.0	---	0.9	0.8	0.8	1031.8	0.00	0.0	0.121	0.000	6.1	60	-1.1	5.6	11.19	1.2810	152	1	66.7	10
01/27/22	10:30 a	1.0	1.0	0.9	93	-0.0	0.0	---	0.00	0.0	---	1.0	0.9	0.9	1031.5	0.00	0.0	0.120	0.000	6.3	60	-0.9	5.9	11.18	1.2793	150	1	65.8	10
01/27/22	10:40 a	1.0	1.0	0.9	93	-0.0	0.0	---	0.00	0.0	---	1.0	0.9	0.9	1031.6	0.00	0.0	0.120	0.000	6.9	60	-0.3	6.4	11.16	1.2766	149	1	65.4	10
01/27/22	10:50 a	1.0	1.0	0.9	93	-0.0	0.0	---	0.00	0.0	---	1.0	0.9	0.9	1031.7	0.00	0.0	0.120	0.000	7.5	59	-0.0	7.1	10.95	1.2737	138	1	60.5	10
01/27/22	11:00 a	1.1	1.1	1.0	93	0.1	0.0	---	0.00	0.0	---	1.1	1.0	1.0	1031.7	0.00	0.0	0.120	0.000	8.1	59	0.6	7.7	10.95	1.2707	147	1	64.5	10
01/27/22	11:10 a	1.2	1.2	1.1	93	0.2	0.0	---	0.00	0.0	---	1.2	1.1	1.1	1031.9	0.00	0.0	0.119	0.000	8.8	58	1.0	8.3	10.75	1.2676	148	1	64.9	10
01/27/22	11:20 a	1.3	1.3	1.2	94	0.4	0.0	---	0.00	0.0	---	1.3	1.2	1.2	1031.8	0.00	0.0	0.118	0.000	9.0	58	1.2	8.5	10.75	1.2664	147	1	64.5	10
01/27/22	11:30 a	1.6	1.6	1.3	93	0.5	0.0	---	0.00	0.0	---	1.6	1.5	1.5	1031.6	0.00	0.0	0.117	0.000	9.4	58	1.6	8.9	10.75	1.2639	151	1	66.2	10
01/27/22	11:40 a	1.7	1.7	1.6	94	0.9	0.0	---	0.00	0.0	---	1.7	1.7	1.7	1031.4	0.00	0.0	0.115	0.000	11.1	60	3.6	10.5	11.11	1.2549	142	1	62.3	10
01/27/22	11:50 a	1.8	1.8	1.7	93	0.8	0.0	---	0.00	0.0	---	1.8	1.8	1.8	1031.6	0.00	0.0	0.115	0.000	14.3	61	6.9	13.6	11.25	1.2386	146	1	64.0	10
01/27/22	12:00 p	2.0	2.0	1.8	94	1.1	0.0	---	0.00	0.0	---	2.0	2.0	2.0	1031.4	0.00	0.0	0.113	0.000	17.6	61	9.9	16.9	11.25	1.2220	112	1	49.1	10
01/27/22	12:10 p	2.2	2.2	2.0	93	1.2	0.0	---	0.00	0.0	---	2.2	2.2	2.2	1031.2	0.00	0.0	0.112	0.000	20.3	59	12.1	20.1	10.95	1.2079	90	1	39.5	10
01/27/22	12:20 p	2.3	2.3	2.2	93	1.3	0.0	---	0.00	0.0	---	2.3	2.3	2.3	1031.3	0.00	0.0	0.111	0.000	22.5	56	13.3	22.4	10.30	1.1979	101	1	44.3	10
01/27/22	12:30 p	2.5	2.5	2.3	92	1.3	0.0	---	0.00	0.0	---	2.5	2.4	2.4	1031.1	0.00	0.0	0.110	0.000	24.3	54	14.4	24.3	9.84	1.1891	90	1	39.5	10
01/27/22	12:40 p	2.7	2.7	2.5	92	1.5	0.0	---	0.00	0.0	---	2.7	2.6	2.6	1030.9	0.00	0.0	0.109	0.000	25.7	53	15.4	25.8	9.65	1.1822	110	1	48.2	10
01/27/22	12:50 p	2.9	2.9	2.7	91	1.6	0.0	---	0.00	0.0	---	2.9	2.9	2.9	1031.0	0.00	0.0	0.107	0.000	27.0	51	16.0	27.2	9.34	1.1761	140	1	61.4	10
01/27/22	1:00 p	3.5	3.5	2.9	90	2.0	0.0	---	0.00	0.0	---	3.5	3.4	3.4	1030.5	0.00	0.0	0.103	0.000	28.2	50	16.8	28.7	9.09	1.1698	124	1	54.4	10
01/27/22	1:10 p	3.7	3.7	3.5	89	2.0	0.0	---	0.00	0.0	---	3.7	3.6	3.6	1030.4	0.00	0.0	0.102	0.000	29.2	49	17.4	29.9	8.86	1.1649	140	1	61.4	10
01/27/22	1:20 p	3.9	3.9	3.7	89	2.3	0.0	---	0.00	0.0	---	3.9	3.9	3.9	1030.6	0.00	0.0	0.100	0.000	30.3	47	17.7	31.1	8.52	1.1606	137	1	60.1	10
01/27/22	1:30 p	4.2	4.2	3.9	88	2.4	0.0	---	0.00	0.0	---	4.2	4.1	4.1	1030.4	0.00	0.0	0.098	0.000	31.2	46	18.2	32.3	8.39	1.1564	135	1	59.2	10
01/27/22	1:40 p	4.4	4.4	4.2	87	2.4	0.0	---	0.00	0.0	---	4.4	4.3	4.3	1030.3	0.00	0.0	0.097	0.000	31.9	45	18.5	33.3	8.16	1.1528	124	1	54.4	10
01/27/22	1:50 p	4.7	4.7	4.4	85	2.4	0.0	---	0.00	0.0	---	4.7	4.6	4.6	1030.3	0.00	0.0	0.095	0.000	32.7	44	18.8	34.3	8.03	1.1496	132	1	57.9	10
01/27/22	2:00 p	5.0	5.0	4.7	85	2.7	0.0	---	0.00	0.0	---	5.0	4.9	4.9	1030.1	0.00	0.0	0.093	0.000	33.1	43	18.8	34.7	7.89	1.1479	138	1	60.5	10
01/27/22	2:10 p	5.2	5.2	5.0	84	2.7	0.0	---	0.00	0.0	---	5.2	5.1	5.1	1030.0	0.00	0.0	0.091	0.000	33.3	42	18.6	34.9	7.67	1.1472	146	1	64.0	10
01/27/22	2:20 p	5.6	5.6	5.2	84	3.1	0.0	---	0.00	0.0	---	5.6	5.4	5.4	1029.9	0.00	0.0	0.089	0.000	33.3	41	18.2	34.7	7.57	1.1476	125	1	54.8	10
01/27/22	2:30 p	5.9	5.9	5.6	84	3.4	0.0	---	0.00	0.0	---	5.9	5.8	5.8	1029.9	0.00	0.0	0.086	0.000	33.2	40	17.8	34.2	7.38	1.1488	131	1	57.5	10
01/27/22	2:40 p	6.2	6.2	5.9	83	3.5	0.0	---	0.00	0.0	---	6.2	6.1	6.1	1029.8	0.00	0.0	0.084	0.000	33.0	40	17.6	33.9	7.39	1.1496	135	1	59.2	10
01/27/22	2:50 p	6.3	6.3	6.2	82	3.5	0.0	---	0.00	0.0	---	6.3	6.2	6.2	1029.9	0.00	0.0	0.083	0.000	32.7	39	17.0	33.3	7.23	1.1516	138	1	60.5	10
01/27/22	3:00 p	6.4	6.4	6.3	83	3.8	0.0	---	0.00	0.0	---	6.4	6.3	6.3	1029.9	0.00	0.0	0.083	0.000	32.4	39	16.7	32.9	7.24	1.1530	126	1	55.3	10
01/27/22	3:10 p	6.6	6.6	6.4	83	3.9	0.0	---	0.00	0.0	---	6.6	6.5	6.5	1029.8	0.00	0.0	0.082	0.000	32.1	38	16.0	32.2	7.16	1.1553	122	1	53.5	10
01/27/22	3:20 p	6.5	6.6	6.5	83	3.8	0.0	---	0.00	0.0	---	6.5	6.4	6.4	1029.6	0.00	0.0	0.082	0.000	31.3	38	15.3	31.1	7.18	1.1590	125	1	54.8	10
01/27/22	3:30 p	6.5	6.6	6.5	83	3.8	0.0	---	0.00	0.0	---	6.5	6.4	6.4	1029.6	0.00	0.0	0.082	0.000	29.8	37	13.5	29.1	7.04	1.1669	112	1	49.1	10
01/27/22	3:40 p	6.5	6.5	6.5	82	3.6	0.0	---	0.00	0.0	---	6.5	6.4	6.4	1029.5	0.00	0.0	0.082	0.000	27.9	37	11.9	27.2	7.10	1.1756	121	1	53.1	10
01/27/22	3:50 p	6.4	6.5	6.4	82	3.6	0.0	---	0.00	0.0	---	6.4	6.3	6.3	1029.4	0.00	0.0	0.083	0.000	26.2	36	9.9	25.3	6.97	1.1845	123	1	53.9	10
01/27/22	4:00 p	6.4	6.4	6.4	82	3.6	0.0	---	0.00	0.0	---	6.4	6.3	6.3	1029.3	0.00	0.0	0.083	0.000	24.4	36	8.4	23.7	7.03	1.1926	125	1	54.8	10
01/27/22	4:10 p	6.3	6.4	6.3	83	3.7	0.0	ENE	0.00	0.4	ENE	6.3	6.2	6.2	1029.3	0.00	0.0	0.083	0.000	22.9	36	7.0	22.0	7.12	1.2001	149	1	65.4	10
01/27/22	4:20 p	6.3	6.3	6.3	83	3.6	0.0	---	0.00	0.0	---	6.3	6.2	6.2	1029.2	0.00	0.0	0.084	0.000	21.6	37	6.3	20.2	7.33	1.2057	147	1	64.5	10
01/27/22	4:30 p	6.2	6.3	6.2	82	3.3	0.0	---	0.00	0.0	---	6.2	6.1	6.1	1029.1	0.00	0.0	0.084	0.000	20.4	37	5.3	18.9	7.35	1.2112	149	1	65.4	10
01/27/22	4:40 p	6.1	6.2	6.1	81	3.0	0.0	---	0.00	0.0	---	6.1	5.9	5.9	1029.1	0.00	0.0	0.085	0.000	19.3	37	4.2	17.8	7.35	1.2167	140	1	61.4	10
01/27/22	4:50 p	6.0	6.1	6.0	80	2.8	0.0	---	0.00	0.0	---	6.0	5.8	5.8	1029.2	0.00	0.0	0.086	0.000	18.3	38	3.7	16.8	7.55	1.2213	153	1	67.1	10
